,X1,X2,u,v,y
750,-1.8552332391230202,-1.7601834550663549,0.0,15.0,-2.338661277373239
751,1.0982634223235919,0.8110405415600157,1.0,15.0,8.160369108636747
752,-1.0646474523679275,1.7095976373759663,2.0,15.0,7.251258936363927
753,-1.311602114130625,0.8988936017534086,3.0,15.0,6.687310842394076
754,0.9204354011349327,-1.195627438977625,4.0,15.0,0.9269956629026723
755,-0.6069749891056433,0.6174983970590535,5.0,15.0,4.912105744132773
756,-1.726746404124897,0.576411027432286,6.0,15.0,4.9227801734620025
757,0.3555091681007765,0.9088950198721903,7.0,15.0,6.269097880785935
758,1.8889805316798642,-0.02337333171653677,8.0,15.0,8.959834699588956
759,-0.18937050386966714,-0.3537221826708148,9.0,15.0,2.2917991062854233
760,-0.8614749671415747,1.5683547926700308,10.0,15.0,7.883798430871514
761,1.0623156661436273,-0.8283529360142126,11.0,15.0,2.3932839320764465
762,0.4842118887729998,-0.16699122577661418,12.0,15.0,2.8144479277004235
763,-0.23061535709648862,-1.0598125780921723,13.0,15.0,-1.2828696559238146
764,-0.9667151605426167,-0.34187909442612696,14.0,15.0,1.8924741001415835
765,-1.2984090300016198,-1.2434560174442488,15.0,15.0,0.006609380962759537
766,-1.2062152851269605,1.9468615314203044,16.0,15.0,10.468714495409923
767,0.4769952091222929,0.21945206739267498,17.0,15.0,3.909931277357649
768,-0.10582354676246863,1.3655446381818197,18.0,15.0,7.924685380867287
769,-0.18010573763291982,-1.477092530698061,19.0,15.0,-1.6888875101904344
770,1.3602062828848576,1.416023522068484,20.0,15.0,7.97411701384515
771,1.498059000366721,0.5994320870450847,21.0,15.0,5.194521087074918
772,0.34606808584067617,-0.36644229613247026,22.0,15.0,2.237422082665936
773,0.07641251647580116,-1.1321434509687935,23.0,15.0,-0.6265939429134922
774,0.9930812337537449,-1.3571287067019289,24.0,15.0,-2.217165691309077
775,-0.4893026125358624,-0.9521001992725826,25.0,15.0,1.6039632729703086
776,0.9559542223483284,-0.3604699323839373,26.0,15.0,1.563130597406999
777,1.3771547893065414,-0.8340625164314242,27.0,15.0,-0.4350007103803254
778,0.8037692522058237,-1.93785511605978,28.0,15.0,-2.8036751823939543
779,0.03826762979357268,-0.03894558114758828,29.0,15.0,2.8308118558584745
780,0.7331830918291864,-0.6529893953644668,30.0,15.0,0.7194774713535786
781,0.16404008135228354,0.952000754888874,31.0,15.0,5.294805147445206
782,-1.6270443283029263,0.48373982951710737,32.0,15.0,9.346145773418682
783,0.025771330058680153,0.15507609961421265,33.0,15.0,3.705588465887993
784,0.9872657102609774,1.0282934560446964,34.0,15.0,4.720644225687377
785,-1.6058467595916572,1.9851345825820825,35.0,15.0,9.745960292261712
786,1.8254338552783484,0.6068987126410335,36.0,15.0,6.202528945375683
787,0.24833230275357643,-1.2464090652416075,37.0,15.0,1.7952518032079825
788,-0.21881820719549872,-0.3440914210286383,38.0,15.0,2.432241147945654
789,-0.7268505054754297,0.5129714261851936,39.0,15.0,4.767549942511424
790,-0.22209786443966006,0.415788066754462,40.0,15.0,3.137493964713756
791,0.8487476444705386,-0.7032921749707297,41.0,15.0,1.8552024119683583
792,-1.6801281188381338,1.0724185749351318,42.0,15.0,7.2639211924233855
793,1.491758970742509,1.5580446843003553,43.0,15.0,3.466497670164376
794,-0.8683974347093475,-0.9718782090586617,44.0,15.0,4.367334796970399
795,0.9899587260949732,-0.2930552015832961,45.0,15.0,3.540315278299742
796,0.42946489076784733,-0.2794531300002463,46.0,15.0,3.9396908704319618
797,-0.18195042102333137,-0.5207578361740222,47.0,15.0,3.0429174922365947
798,-1.9016170056821733,-0.07146787365416607,48.0,15.0,8.483019105569369
799,-0.3145056081180866,1.2631891799875534,49.0,15.0,4.137658399480889
800,0.011250669461959628,-1.113467668320165,0.0,16.0,-0.9340444794251163
801,-0.6384335072326821,-0.936559608176998,1.0,16.0,-0.4815472383679347
802,-1.103315706840641,-1.2522329593492216,2.0,16.0,-0.6783634948321127
803,0.19373692958932054,-1.309279591032975,3.0,16.0,-0.6961947464549817
804,-1.6737888529036709,-0.07213552007859203,4.0,16.0,3.657331739304719
805,-0.9280856654882861,-0.33137658530333747,5.0,16.0,1.4654828547277499
806,1.2893457375117516,-0.3333454166087595,6.0,16.0,5.546709735318541
807,1.6028769688075286,0.3067466286475584,7.0,16.0,7.720662680644635
808,1.9626668293269613,-0.7506363851592215,8.0,16.0,7.85097344679574
809,0.29318157964763847,1.8162118742067368,9.0,16.0,9.375048940142602
810,1.6051777541864514,1.976620867959157,10.0,16.0,15.055317874306667
811,0.8456651418926691,-1.693980487497924,11.0,16.0,-0.019889356961598548
812,-1.3124626747044847,-1.0435893966171408,12.0,16.0,-0.04298908841165805
813,0.17662651014624986,-1.8787926338307086,13.0,16.0,-3.273918500519519
814,1.0329449371829287,1.36227452912346,14.0,16.0,9.75819330317277
815,-0.3293074660994737,0.48186653138509516,15.0,16.0,4.471059805935288
816,-1.0138219955115355,1.5175234904174757,16.0,16.0,8.011353831887746
817,-1.620918613796578,1.1729770995120972,17.0,16.0,9.150906338121974
818,0.07704642723236699,-0.17891498853205778,18.0,16.0,2.024939792637811
819,-0.22855770718581336,-1.6124425560759756,19.0,16.0,-1.3669060586958652
820,-0.13029592668223922,1.370063668537853,20.0,16.0,7.782065250394115
821,1.3134213055463646,0.9092346580224175,21.0,16.0,6.33030045833633
822,-1.880490050530133,1.6893257372419108,22.0,16.0,14.128274667342524
823,1.6045520465982852,-0.9010020066132229,23.0,16.0,1.1451644174722677
824,1.2006697137604916,-0.3819966429541495,24.0,16.0,1.1303211866363347
825,0.8338677112057709,1.5437760952627797,25.0,16.0,6.45675272012893
826,-0.5611414457641097,0.7289413782764056,26.0,16.0,6.74895097391266
827,-1.8540134301510243,0.112937185404554,27.0,16.0,10.235455160462413
828,1.1401423763974154,-0.9465125267483248,28.0,16.0,0.39583556544982545
829,1.0353473989263198,0.5709259033922431,29.0,16.0,3.5786381510160075
830,0.5457505665062259,-1.7646387517384774,30.0,16.0,-2.48638198635735
831,0.29601002350540817,0.4619621099026774,31.0,16.0,4.797075023650436
832,1.8321995440019596,1.5433927333453537,32.0,16.0,6.29752423931186
833,-0.2931952466016292,-0.34437587102776446,33.0,16.0,2.9630200883990043
834,1.5215535499060295,-1.7224149129063395,34.0,16.0,-0.3951684002070365
835,-1.6000460689946783,0.34325840689867393,35.0,16.0,7.790613129852324
836,1.1323654162561856,-0.795542095382765,36.0,16.0,2.3746582025881033
837,0.8658834257646189,-1.9870199438361769,37.0,16.0,0.9113976706908336
838,0.4709276702036518,-0.17498712213656376,38.0,16.0,3.2739089543361466
839,0.5948092215321461,0.652641982459043,39.0,16.0,2.9474378403811046
840,1.4869437466256419,-1.834683647108958,40.0,16.0,3.4063264763377985
841,1.486909085711304,1.9546607799883087,41.0,16.0,4.412143637472681
842,-1.8972521863396028,-1.335231664166372,42.0,16.0,8.433091795283211
843,-1.176639028193803,-0.45394774094028056,43.0,16.0,5.705263958718111
844,-0.032938039495709504,0.9679059375986845,44.0,16.0,2.5184780470380663
845,-1.649162941065197,0.9340438693705329,45.0,16.0,7.631439865941738
846,-0.9427696388384312,-1.6035063033431345,46.0,16.0,4.140392463900145
847,1.583583926805232,-0.3384269508448168,47.0,16.0,3.590042611369535
848,-0.11049908086990401,-0.20679482284835604,48.0,16.0,3.1131650775485338
849,-1.7603716446295454,0.07658052189351539,49.0,16.0,7.70872950340423
850,0.9703837774431592,0.6998992711261787,0.0,17.0,6.851326269614675
851,-0.3258412986167398,-1.5946668636669346,1.0,17.0,-2.581157699456117
852,1.4510998254041683,1.8333483686499261,2.0,17.0,13.196325317562806
853,-1.9383744186863043,-1.4087388524901514,3.0,17.0,-0.32947217572232856
854,-0.4828356290430422,-0.9782175948779948,4.0,17.0,-0.052490403395538676
855,-0.5788767429562895,1.0300718445194441,5.0,17.0,6.214605168616384
856,0.7003914651451839,-0.9988240271570947,6.0,17.0,0.5577049618980531
857,-0.6132234398401581,0.18177531078262632,7.0,17.0,4.3751486938578115
858,1.9678940997095817,-1.8712736229404694,8.0,17.0,2.4737996710842984
859,-1.6798113054126502,-1.0342724051076182,9.0,17.0,0.42464099637584485
860,-0.8565630699425042,-0.7608878767738938,10.0,17.0,-0.2343833796337473
861,-1.8525015145268533,0.35322704681993455,11.0,17.0,4.440030244128453
862,-0.5904866438593288,1.1831258924285808,12.0,17.0,6.3461319546692705
863,-0.6445822918641158,-1.450766994146135,13.0,17.0,-2.7159892845486135
864,0.2949668006194526,0.9050953332932417,14.0,17.0,5.713959955560094
865,-1.0506328373133336,-1.112886202221564,15.0,17.0,-0.6193258231584531
866,0.32418443261667607,-1.1516639142358773,16.0,17.0,0.3122888091236541
867,-1.6441826811781866,0.4021906791391361,17.0,17.0,6.15036862808514
868,-0.1384892476319548,-0.2552184092654768,18.0,17.0,2.071721155964141
869,-0.8806744972999065,1.5552462559777624,19.0,17.0,8.100901122327418
870,-0.4936706933167949,0.4286398022066207,20.0,17.0,4.791245820602683
871,1.818460581861829,1.692853492937175,21.0,17.0,10.480109053310024
872,-0.33470995521346314,-0.9752429252951438,22.0,17.0,-0.08875939820910655
873,1.709161110967477,-0.8643039185576908,23.0,17.0,1.6641735611254755
874,0.40139650652937187,1.0021468370999713,24.0,17.0,6.3452082789284505
875,-0.5340484376587402,-1.1830046450460374,25.0,17.0,-0.16597423176521342
876,1.0630547357736955,1.3369842241680479,26.0,17.0,7.274715504491477
877,0.5174017887409756,1.4844970620543818,27.0,17.0,7.169110215363899
878,-1.6315037173716496,1.5226004619544753,28.0,17.0,13.928796066174787
879,-1.8368019698472677,1.761678500722363,29.0,17.0,14.778692734910194
880,1.5451173258937496,1.7343481757704895,30.0,17.0,7.537777393774217
881,-0.3904219927309942,-0.6975410842092309,31.0,17.0,2.3017468514294137
882,1.9268636981342468,-0.6717655995783405,32.0,17.0,2.201648755139393
883,-1.7076078009307811,-0.4399692631123493,33.0,17.0,7.655504568898853
884,-0.1372973573685914,-0.25983885595416956,34.0,17.0,2.293439289840581
885,-1.8745653690863953,-0.019687983972690226,35.0,17.0,7.991309469483262
886,1.1140519772194275,0.5855818121396505,36.0,17.0,3.776549706881972
887,-1.839413300983225,-0.5980430850273848,37.0,17.0,7.563756104169397
888,1.6137677676018334,-0.8776378015916455,38.0,17.0,3.2065372328461206
889,-0.734139732463106,0.29866842848550235,39.0,17.0,4.233609223441416
890,-0.7282691962496832,-0.8212559887875579,40.0,17.0,4.510104020365036
891,1.3183835500585217,0.41186126551254976,41.0,17.0,3.2248381172985576
892,0.9136748112888582,1.159666224125726,42.0,17.0,4.074585999296354
893,0.3040745294574352,1.3401244613673327,43.0,17.0,3.2474234336592183
894,-0.9917683520251894,1.0785569666490202,44.0,17.0,5.411293419639628
895,-0.020867702548473144,0.09581457476526545,45.0,17.0,2.19087655762696
896,-1.7455539584349813,-1.2346619116241881,46.0,17.0,8.087387704952604
897,-0.23231599839247652,1.842485086323443,47.0,17.0,2.466310179002052
898,0.05819867099333731,1.2033531742369328,48.0,17.0,2.585665321184315
899,0.4103338333545814,0.2916397204957333,49.0,17.0,2.9307332098081686
900,1.484349262200606,0.011205551438498773,0.0,18.0,6.570405072339656
901,1.3311458785754504,1.2096390467086167,1.0,18.0,9.490709338400208
902,0.7515442065926936,0.8149396148009127,2.0,18.0,7.171083190066101
903,-0.27961113561071427,-1.5552868083188427,3.0,18.0,-2.3251516584510314
904,-0.3112072274232194,1.0125199512261895,4.0,18.0,6.124895717506931
905,-1.1564983233477566,-0.8094360999669274,5.0,18.0,0.517290630486762
906,1.9123271576582486,-1.761588420515578,6.0,18.0,1.62506278786857
907,-0.0909662963069846,-0.9294922184279621,7.0,18.0,0.3494805064037033
908,1.1449374044542604,-1.6473537635553965,8.0,18.0,-0.10992894526494548
909,-0.1532635100784736,-1.5353954062958546,9.0,18.0,-3.3787418933397597
910,-1.8082826086923434,0.7302275173339252,10.0,18.0,5.759611394840644
911,0.795242061119322,-0.6246118546389843,11.0,18.0,2.5298149178050195
912,0.14778290429999918,-1.6654052771359202,12.0,18.0,-3.230492580589677
913,-0.3030703434096491,0.3191074974072876,13.0,18.0,3.7977990518978055
914,-1.4869155476299403,1.9239967724254101,14.0,18.0,8.266874078283642
915,-1.3194497476600655,1.264050232093127,15.0,18.0,7.693513387933254
916,0.5721911691400319,0.2304375698025103,16.0,18.0,4.960037481116294
917,0.06974539822200532,-0.7519095856266431,17.0,18.0,0.8152674802013111
918,-0.2352181976840204,-1.7277589314810133,18.0,18.0,-3.137571406845429
919,1.5467103889920715,1.4850704608196734,19.0,18.0,10.709861348024047
920,-1.539127389784385,1.0184959659162747,20.0,18.0,9.48105284738992
921,-0.9023560449231938,0.6237353988837988,21.0,18.0,6.825312398824768
922,-1.040379054453572,0.448938818951258,22.0,18.0,6.970109260265359
923,0.19937745188846634,0.026889395232366553,23.0,18.0,2.9956828835675102
924,-0.8243840022160245,0.14130482553082535,24.0,18.0,5.740136442994005
925,1.4021482798217049,-0.45248485395289206,25.0,18.0,0.9919975342473474
926,-1.441325230184387,0.07367372768386415,26.0,18.0,8.37672646011466
927,0.045118932125087774,-1.884774598659721,27.0,18.0,-2.71002921563609
928,-0.9837683831418209,-0.5462151180693309,28.0,18.0,4.1195696225180525
929,1.9959414613166566,-1.8461985432775379,29.0,18.0,-2.7825774526567515
930,1.838657492003601,-1.9072647179171498,30.0,18.0,-2.39824684504976
931,0.26923995166754455,0.5477521333878412,31.0,18.0,4.101822367968596
932,-1.723078853761225,-1.873248963258927,32.0,18.0,3.941976689675881
933,1.0684549571208528,-0.8116346064598488,33.0,18.0,0.8895305588182891
934,1.5773833910528294,1.6331203221527533,34.0,18.0,6.0371342904764935
935,-0.11691800704571653,0.5708416409649941,35.0,18.0,3.661733218077156
936,-0.18337702138240308,-1.7631630063502723,36.0,18.0,0.12833187519108988
937,-0.9362526943624898,0.5343062906871938,37.0,18.0,4.881888653782941
938,0.09886984460180948,1.0499864574302595,38.0,18.0,4.168180878646369
939,-0.6566449055130135,-1.4803933554785385,39.0,18.0,2.6440098616095233
940,1.450210754548665,-0.48763762497605523,40.0,18.0,3.914146570222839
941,-0.7542170748738517,1.8092431147410482,41.0,18.0,5.435403324903736
942,-1.6602592543414545,-1.7526310499282736,42.0,18.0,6.617297526388282
943,0.688542599745479,-1.4054633750986811,43.0,18.0,2.572727229706011
944,0.17706751151432876,-0.3199770030495328,44.0,18.0,3.0955127420010986
945,1.4378518182628057,-0.01469162211502617,45.0,18.0,3.706019766778005
946,0.9685717812534036,1.4003078932958717,46.0,18.0,3.3170588418784717
947,-0.04546767980039501,-0.9111549286848901,47.0,18.0,2.845170306161932
948,-1.1955089606182372,-1.6863576235794544,48.0,18.0,5.032062269344076
949,0.17858593752850815,0.36955324377443866,49.0,18.0,2.965809610777368
950,-1.9140241702319196,0.06382519586147417,0.0,19.0,5.3590420282975995
951,0.6258837048180621,-1.7120615674439095,1.0,19.0,-2.1552319637366857
952,1.9629502049891179,-1.5960131681965386,2.0,19.0,3.6196601962626946
953,-0.04052957072734964,-1.5830468797859,3.0,19.0,-2.5093619032631733
954,-0.10045083709326263,0.05777911855872153,4.0,19.0,2.979764818195877
955,-0.3738478397159053,-1.6044963157673902,5.0,19.0,-2.8520571377405366
956,0.7724156946721319,-1.498920303179362,6.0,19.0,-1.0424900436081297
957,1.917847361908224,-1.232560108470354,7.0,19.0,4.205034279119561
958,-1.387771317944218,0.2976624367062146,8.0,19.0,4.708270524883398
959,0.4607802399272427,-0.2000822861358702,9.0,19.0,3.238563211809258
960,-1.6114570961885666,0.9455165064159172,10.0,19.0,7.330720430506748
961,1.555923631192706,-1.2075916485069942,11.0,19.0,3.155991275482295
962,1.6193232519372307,0.9930900122112094,12.0,19.0,11.621357334844086
963,1.2873287294292806,0.747413401951234,13.0,19.0,8.673464510765559
964,-0.7729916410077542,-1.0635548016266574,14.0,19.0,-1.9099072366338055
965,-1.623305520714574,0.13067705631686755,15.0,19.0,3.8733820702351043
966,0.8072654078017112,-0.6052361337089787,16.0,19.0,2.6941878798091365
967,-1.0990275351079988,-1.6520526971181546,17.0,19.0,-1.5569610125424584
968,-0.35855037381258814,1.5637062906052037,18.0,19.0,7.994383690985218
969,-1.0648994388654214,-0.5418026438762409,19.0,19.0,3.1985342152275584
970,-1.3432774325115018,1.06433793936072,20.0,19.0,8.965126368955277
971,-1.8875107639207251,0.9852524414766148,21.0,19.0,10.894212127443256
972,-0.3117626602903645,1.4535370313880729,22.0,19.0,8.636059645805922
973,-0.3241386405095086,-0.6675290002202794,23.0,19.0,1.6097827225977164
974,-1.646873277983219,-0.294688733707861,24.0,19.0,7.499369458837583
975,-0.5707029286187493,1.040615082585851,25.0,19.0,8.279075104653641
976,-1.9303816010364496,1.9621745722511492,26.0,19.0,16.738324776379994
977,0.8534348982919582,0.39040545290701933,27.0,19.0,2.9868380445173046
978,0.39218352616184005,-0.11503835547700847,28.0,19.0,2.2675204771992257
979,-0.3359873476485582,0.8807004912320555,29.0,19.0,5.948529371125457
980,1.380691467300975,-0.23361108143835319,30.0,19.0,2.19374147428807
981,-1.0323745857059534,1.1089816983102616,31.0,19.0,9.423467114783342
982,-0.6141131485023217,0.4960678949605959,32.0,19.0,6.490534433103272
983,-0.9683488584306295,-0.4321592645173151,33.0,19.0,4.418157881564149
984,1.1004871821110473,1.4982610989150196,34.0,19.0,6.179844948091815
985,-0.3390267397533955,0.34538001019934716,35.0,19.0,4.90884314975378
986,-1.5021837520977854,-0.07195876412470437,36.0,19.0,7.422018092644105
987,0.5037564438333866,-1.6015505442687608,37.0,19.0,0.9908965305283793
988,-0.8469561538154129,1.7911184546382977,38.0,19.0,7.470816218653353
989,-0.6958995638702139,1.6500075430705214,39.0,19.0,6.141370579615174
990,1.8342756618302811,0.22532678954101515,40.0,19.0,4.17807831156901
991,-0.043909077515067896,1.6484144780513508,41.0,19.0,5.188652663847674
992,-0.7374761664300387,-0.38760619799881235,42.0,19.0,3.734714771452313
993,1.7386547988414738,0.48147854872403606,43.0,19.0,6.1272341868942135
994,-0.11896545948575588,-1.1673010766737906,44.0,19.0,3.0562434967999685
995,1.5953466926114475,-0.9055061423013551,45.0,19.0,3.7901501777071194
996,-1.1192489112171304,-1.670813707420058,46.0,19.0,5.209497940716336
997,-1.1423661135269962,-1.5144706626609836,47.0,19.0,5.900856843082506
998,1.3551280220704736,1.973166286773135,48.0,19.0,3.9601687137770254
999,-1.5892860208009392,1.2523625379767358,49.0,19.0,6.891659881100658
1000,0.08214219021801883,-1.74492658137292,0.0,20.0,-3.45348971843596
1001,1.130885044549541,-0.5695641151288453,1.0,20.0,2.780162549936088
1002,1.234196305678032,0.16464699616440948,2.0,20.0,5.265035956617585
1003,-1.0013026940047207,1.0463671578624703,3.0,20.0,7.7112154058361355
1004,1.8388695302410731,-0.48974193861832793,4.0,20.0,5.415683268013201
1005,-1.2449793231450648,1.39689749453798,5.0,20.0,9.060072200885344
1006,-0.8643030358502699,-0.7471362066439875,6.0,20.0,0.8146880518464407
1007,1.0244857826342448,0.7647499989260855,7.0,20.0,7.5961679106903315
1008,-0.02694298200350076,-1.7500562184387078,8.0,20.0,-4.03682005907522
1009,1.8458028994695281,0.673431968519473,9.0,20.0,11.477450295731172
1010,1.7301681319017002,1.6439934202256516,10.0,20.0,14.76362209811834
1011,-0.2603387979359928,-0.8217075363388457,11.0,20.0,-0.23158021876522505
1012,0.7859943755061591,-1.273008108752491,12.0,20.0,0.8038286464363072
1013,0.9485412905914421,-0.6200232771224967,13.0,20.0,3.9686380223785136
1014,-1.8506626324108253,-1.378839694728737,14.0,20.0,-1.008740736534271
1015,0.3865858644615767,-1.8270240148788237,15.0,20.0,-1.5172686322053766
1016,1.2410005681080998,-0.09161445998182893,16.0,20.0,6.341281673511231
1017,1.9366422857666223,-1.6934761106074934,17.0,20.0,4.024305041935472
1018,0.5430327120577787,0.682601856097512,18.0,20.0,5.79793255281119
1019,1.222702558080225,-1.9640966267940216,19.0,20.0,-1.5235029571539571
1020,0.8945573383798342,-1.32808725990273,20.0,20.0,-0.9887069950021391
1021,-1.0649699095457854,-0.17887863761379474,21.0,20.0,4.126722175811658
1022,-0.6852440278764926,-1.1487004533960605,22.0,20.0,0.662419688386253
1023,-0.20336395933823992,-0.2758263891531918,23.0,20.0,2.9561648825248903
1024,1.9384016736156187,-0.2616155989527167,24.0,20.0,2.5862292390186905
1025,-1.4533884453164987,-0.28534009220949885,25.0,20.0,7.356646835221822
1026,1.9708766225463044,0.848565240475577,26.0,20.0,5.427977152696566
1027,1.9181516595831125,-0.47052519337292775,27.0,20.0,0.7499243580634081
1028,-1.23220262121797,-1.3875703996892224,28.0,20.0,2.2917928853349805
1029,-0.31147701319610066,1.4530289891790633,29.0,20.0,9.002331094889955
1030,-1.7145785476467275,-0.8422840666552651,30.0,20.0,7.019225560943892
1031,1.0487998408064128,1.124942924552879,31.0,20.0,5.306242189991412
1032,1.3326120339636396,1.6685066989155506,32.0,20.0,7.0197112762605185
1033,-0.4486872689405872,-0.1283368769431421,33.0,20.0,3.303243928154186
1034,-0.10022160488947884,0.8867892089628064,34.0,20.0,5.526355447192337
1035,0.44230311705700487,0.5748222016998548,35.0,20.0,3.7952351317457196
1036,0.799176531394084,0.38715122862299367,36.0,20.0,3.4160449997101474
1037,-0.18914003869674323,1.304869003848005,37.0,20.0,5.512476818544551
1038,-0.046227805750147954,1.7979931442810302,38.0,20.0,5.222097746380797
1039,-1.6099263701596112,-0.051511541752749856,39.0,20.0,6.404758484527453
1040,1.682125650161208,1.0856085662005301,40.0,20.0,5.835204443104866
1041,1.585495022209542,1.3388007007487395,41.0,20.0,5.750242035800715
1042,0.7148049586941778,-1.6004109425049058,42.0,20.0,2.539654925130941
1043,0.9913327117043536,-0.20326654787399878,43.0,20.0,3.530133969874447
1044,-1.907460963191066,-0.9992619098226729,44.0,20.0,8.211121633010139
1045,-0.17100250839885112,0.612839458222298,45.0,20.0,3.630540907286848
1046,-0.8335952183229538,-1.0954662929462282,46.0,20.0,3.8606520753742397
1047,-1.8926037234861153,-1.1766418134317984,47.0,20.0,8.537523270549482
1048,-0.5841452153350293,1.3083373137833698,48.0,20.0,3.9368017402407274
1049,0.2987753139051166,1.872112109468972,49.0,20.0,2.5892807702807064
1050,-0.2630234921395709,-0.4013212775785724,0.0,21.0,2.0330948323673863
1051,0.7795612393563376,-0.2340542651300339,1.0,21.0,3.0918570754060637
1052,1.9576599691348608,-0.5806223346874408,2.0,21.0,5.120357167143735
1053,1.2814876186351496,1.0158675117510838,3.0,21.0,8.078669848169183
1054,0.9010764510541449,-1.6765531875242465,4.0,21.0,-1.1865100735644794
1055,0.5579162248676623,1.0402540810142713,5.0,21.0,7.758672031979998
1056,-0.5744733710403502,-0.11087114780299867,6.0,21.0,2.390170862770479
1057,1.0713995538975807,-1.5668872073315927,7.0,21.0,-0.7860669545604391
1058,1.9217014923579563,0.761184957482981,8.0,21.0,11.175403429207785
1059,-0.45636201342829175,1.9064391170605797,9.0,21.0,9.72136753053013
1060,1.358395425786333,-0.4849366385131555,10.0,21.0,4.866356246798855
1061,-0.9705321490735521,-0.5011568251916851,11.0,21.0,0.002730502263833423
1062,0.8603685484188497,1.4479150135675027,12.0,21.0,9.967658927184468
1063,-0.4681553360906463,1.5898693344766368,13.0,21.0,7.704373477746511
1064,-0.3168037406592248,-0.4057390333335058,14.0,21.0,1.2063637320134004
1065,1.8532412116289425,-1.6027869142172655,15.0,21.0,4.930623530917986
1066,0.8619156263468191,1.2038988622620166,16.0,21.0,8.5215103602884
1067,-0.21687224216987344,1.1536716347189397,17.0,21.0,5.952915996200578
1068,-1.6183292032694898,-1.586524827872688,18.0,21.0,-1.2056370013078532
1069,-0.2022175860902662,-1.6157336967020943,19.0,21.0,-2.285322929683545
1070,-1.2128518208266335,-0.841044431533505,20.0,21.0,2.3425432772759716
1071,1.4758327848008732,1.546194781362611,21.0,21.0,8.251341934902387
1072,-0.09859924065438674,-1.2691735325459281,22.0,21.0,-0.5966377765032667
1073,0.8359412975157965,-0.4699929198359576,23.0,21.0,0.9455860766878059
1074,0.47895906258966026,-1.8192724496929915,24.0,21.0,-2.780124316602965
1075,-0.17537384754833507,-1.675454153493769,25.0,21.0,-2.0683695882079873
1076,0.2563828711685545,1.310496709499458,26.0,21.0,6.461848656622322
1077,-1.0787422945082823,1.4930168417819134,27.0,21.0,11.104868169953331
1078,0.051172846356981605,1.3548087514297116,28.0,21.0,6.473999838948578
1079,-0.9245585267087515,-1.1593508201743776,29.0,21.0,2.069255239605198
1080,1.2854136087363104,-1.5043495498773893,30.0,21.0,-1.8460279137220055
1081,1.269330489620145,0.9100265200702431,31.0,21.0,4.80468347186088
1082,-0.7146801020725642,-1.051623572652693,32.0,21.0,2.3446197615396445
1083,0.8542138751353208,0.9692279312191912,33.0,21.0,4.323563528912831
1084,1.3732770440588706,1.8185930481419978,34.0,21.0,7.50792080990901
1085,-1.7069380252863975,-1.6820362176175667,35.0,21.0,3.851907585359277
1086,-0.9036576094412392,0.973954969471234,36.0,21.0,7.280948355390923
1087,0.7448813002247068,-1.1721982513642102,37.0,21.0,0.0940541039702093
1088,0.4964569930478686,-1.961884861979828,38.0,21.0,-0.49748946153317897
1089,0.9788367548880164,1.4963658549157017,39.0,21.0,6.319898154766236
1090,0.3919828190369894,-0.7897771782563376,40.0,21.0,1.8777148086922653
1091,-1.2816037344569655,-1.4585309472192622,41.0,21.0,4.4762680264364665
1092,-0.17653237775238706,1.1952782187013393,42.0,21.0,4.63920512691333
1093,-0.8695343531864208,1.05205076464367,43.0,21.0,4.435037025309551
1094,-1.8346113022382742,1.9291284000411095,44.0,21.0,9.328446048014959
1095,-0.3587835216910431,1.7588181347755447,45.0,21.0,4.726682132383138
1096,-0.2419737430651634,1.2132317140747406,46.0,21.0,4.681025686459024
1097,-1.4110078382017268,0.8520711669990346,47.0,21.0,6.743112326608172
1098,-0.7663186303452565,-1.2082735310938286,48.0,21.0,3.553829848253377
1099,0.7491207387332821,-1.6688224988250253,49.0,21.0,2.515226823934541
1100,-0.4414869624230229,0.002567092599512044,0.0,22.0,2.993853729233965
1101,1.4503534179447812,1.6949487481864676,1.0,22.0,10.502367579932553
1102,1.5501583726887769,-0.5869512170747724,2.0,22.0,3.681811198137985
1103,-1.5308543260187224,0.39009924328701384,3.0,22.0,6.912897163795299
1104,1.454035528526389,0.5900951828054675,4.0,22.0,7.485899436672105
1105,-1.4330024660473293,0.8542954022692828,5.0,22.0,7.642854809152903
1106,0.43999101854866707,-0.1812450391344509,6.0,22.0,3.1917658482447187
1107,-1.9832881665588307,-0.6225270697846494,7.0,22.0,3.41253791801114
1108,0.6202771337676509,1.459630841623087,8.0,22.0,9.793544354492912
1109,-0.10069679487266692,-1.655746455327074,9.0,22.0,-3.4550090375833244
1110,0.9925244370877162,-1.3797526210653852,10.0,22.0,1.3849305782209727
1111,-0.8347850619663637,-1.0952856831760247,11.0,22.0,-2.267835091064631
1112,-1.7587119288305875,-0.8953459403844914,12.0,22.0,-0.3371570397628823
1113,-0.5510782077601757,0.0031776658220361576,13.0,22.0,2.735334668296454
1114,-1.7805703493394054,-0.5117660659961669,14.0,22.0,2.499391299321518
1115,-0.1546301193502102,-1.4728483039411118,15.0,22.0,-3.216037111413123
1116,-1.9765812563323655,-1.9262459280523685,16.0,22.0,-1.8152552964531745
1117,0.8725566851017383,-0.48031947386541596,17.0,22.0,3.6254941077306393
1118,0.2382362614859601,0.061601605768284884,18.0,22.0,3.23502287972386
1119,-1.0528293424107131,-0.22475939334996875,19.0,22.0,2.4796959316972353
1120,0.24271935118326304,-0.857608239295268,20.0,22.0,0.7305448422605121
